0.0075,-0.153292,29.8504
0.0076,-0.136823,29.8485
0.006,-0.114845,29.8458
0.003,-0.0961441,29.8437
-0.0014,-0.078327,29.8414
-0.0014,-0.13278,29.8414
-0.0068,-0.0641241,29.8389
-0.0136,-0.0397686,29.8356
-0.0214,-0.0452831,29.8334
-0.0298,-0.0153447,29.8296
-0.0391,-0.0177322,29.8677
-0.0488,0.0147379,29.8872
-0.0591,0.0169,29.9152
-0.0696,0.0151605,29.9383
-0.0803,0.0190886,29.9631
-0.0911,0.0145984,29.9874
-0.1021,0.0154957,30.0122
-0.1245,0.158229,30.0619
-0.1245,-0.0911507,30.0619
-0.1346,0.033698,30.0786
-0.1454,0.0350573,30.0574
-0.1562,0.047083,30.0596
-0.1667,0.055349,30.0929
-0.1667,-0.0758965,30.0929
-0.1868,0.226888,30.0985
-0.1971,0.0723292,30.0973
-0.2056,0.0552203,30.0761
-0.2056,-0.0616638,30.0761
-0.2137,0.048539,30.0674
-0.2221,0.0569699,30.0645
-0.2301,0.0544871,30.0582
-0.2375,0.0454635,30.096
-0.2375,-0.0490145,30.096
-0.2445,0.0361671,30.0742
-0.2516,0.0421024,30.1186
-0.2584,0.0388502,30.1335
-0.2647,0.0451238,30.1635
-0.2647,-0.0376067,30.1635
-0.2705,0.0364242,30.1857
-0.2763,0.0393962,30.2117
-0.2817,0.0324147,30.2355
-0.2866,0.0359331,30.2608
-0.2911,0.0285747,30.2853
-0.2951,0.019989,30.3102
-0.2951,-0.0237339,30.3102
-0.2987,0.0239909,30.335
-0.3022,0.0237452,30.3597
-0.3053,0.0185638,30.3842
-0.308,0.0143555,30.409
-0.3103,0.0122583,30.4336
-0.3103,-0.0151243,30.4336
-0.3123,0.00820912,30.4582
-0.3141,0.00599704,30.4828
-0.3156,0.00522327,30.5072
-0.3168,0.00259671,30.5318
-0.3168,-0.0098606,30.5318
-0.3178,0.00219467,30.5562
-0.3185,-0.000176219,30.5806
-0.319,-0.00118661,30.6049
-0.3192,-0.00422922,30.6292
-0.3192,-0.0058932,30.6534
-0.3192,-0.0052548,30.6534
-0.319,-0.00724371,30.6776
-0.3185,-0.0100439,30.7017
-0.3179,-0.0109094,30.7258
-0.3171,-0.0124763,30.7498
-0.3162,-0.0135582,30.7738
-0.3162,-0.00242,30.7738
-0.3151,-0.0155185,30.7977
-0.3138,-0.0191683,30.8216
-0.3124,-0.0198603,30.8454
-0.3124,-0.0011476,30.8454
-0.3109,-0.0216366,30.8692
-0.3109,-0.0003915,30.8692
-0.3094,-0.019928,30.8928
-0.3076,-0.0226739,30.9164
-0.3058,-0.0229498,30.9401
-0.3058,0.0004082,30.9401
-0.3039,-0.025162,30.9636
-0.3019,-0.0261261,30.9871
-0.3019,0.0009561,30.9871
-0.2998,-0.0249677,31.0105
-0.2998,0.0014728,31.0105
-0.2977,-0.0232815,31.0339
-0.2954,-0.0295471,31.0572
-0.2931,-0.0284447,31.0805
-0.2931,0.0016539,31.0805
-0.2908,-0.027262,31.1037
-0.2908,0.0020696,31.1037
-0.2886,-0.025051,31.1269
-0.2861,-0.0294288,31.15
-0.2837,-0.0300172,31.1731
-0.2837,0.0020463,31.1731
-0.2813,-0.0314121,31.1961
-0.2787,-0.0335622,31.219
-0.2762,-0.0308525,31.242
-0.2738,-0.0297995,31.2648
-0.2714,-0.0305746,31.2877
-0.2714,0.0013544,31.2877
-0.2691,-0.0285451,31.3105
-0.2667,-0.0259872,31.3332
-0.2643,-0.0265432,31.3559
-0.2643,0.0011757,31.3559
-0.2619,-0.0273158,31.3786
-0.2595,-0.0264295,31.4011
-0.257,-0.027772,31.4237
-0.2547,-0.0279269,31.4462
-0.2524,-0.0280109,31.4687
-0.2524,0.000384,31.4687
-0.2501,-0.0265868,31.4912
-0.2478,-0.0265723,31.5135
-0.2455,-0.0264094,31.5358
-0.2432,-0.0268088,31.5582
-0.241,-0.0219251,31.5804
-0.241,-0.0003838,31.5804
-0.2389,-0.0241311,31.6027
-0.2366,-0.028663,31.6248
-0.2344,-0.0277649,31.6469
-0.2323,-0.0263071,31.669
-0.2301,-0.0254774,31.691
-0.2301,-0.0011215,31.691
-0.2282,-0.0233073,31.713
-0.2271,-0.0138978,31.7349
-0.2279,0.0089049,31.7567
-0.2321,0.0501585,31.7787
-0.232,0.000529036,31.8003
-0.232,0.0022546,31.8003
-0.2183,-0.16434,31.8219
-0.2101,-0.10147,31.8436
-0.2057,-0.0547609,31.8593
-0.2027,-0.0424493,31.8383
-0.1999,-0.0373778,31.835
-0.1999,-0.0057047,31.835
-0.1973,-0.0338147,31.8257
-0.1947,-0.0370557,31.858
-0.1923,-0.0367582,31.8752
-0.1901,-0.0338682,31.8987
-0.1901,-0.0069607,31.8987
-0.1881,-0.0319056,31.9195
-0.1881,-0.0068583,31.9195
-0.1863,-0.0286362,31.9414
-0.1863,-0.0066981,31.9414
-0.1847,-0.0267162,31.9627
-0.1847,-0.0064793,31.9627
-0.1831,-0.0255456,31.9842
-0.1816,-0.0250204,32.0055
-0.1803,-0.0227637,32.0268
-0.179,-0.0232155,32.0482
-0.1779,-0.018705,32.0695
-0.1768,-0.0214268,32.0907
-0.1768,-0.0065358,32.0907
-0.1759,-0.0172335,32.1119
-0.1749,-0.0178672,32.133
-0.1749,-0.0061019,32.133
-0.1741,-0.0149756,32.154
-0.1732,-0.0162967,32.1751
-0.1723,-0.0168566,32.196
-0.1715,-0.014707,32.217
-0.1707,-0.0148342,32.2379
-0.1707,-0.0054019,32.2379
-0.1699,-0.0142974,32.2588
-0.1691,-0.0144393,32.2796
-0.1683,-0.0137942,32.3003
-0.1675,-0.0141557,32.3211
-0.1667,-0.0141862,32.3418
-0.1667,-0.0046855,32.3418
-0.1659,-0.0141755,32.3625
-0.1651,-0.0137743,32.383
-0.1642,-0.0151964,32.4036
-0.1633,-0.0144661,32.4241
-0.1624,-0.014874,32.4446
-0.1624,-0.0041164,32.4446
-0.1615,-0.0144865,32.4651
-0.1605,-0.015664,32.4854
-0.1595,-0.0160576,32.5058
-0.1584,-0.0165894,32.5261
-0.1574,-0.016195,32.5464
-0.1574,-0.003832,32.5464
-0.1563,-0.0164531,32.5666
-0.1551,-0.0179863,32.5868
-0.1539,-0.0175423,32.607
-0.1527,-0.017167,32.627
-0.1515,-0.0182511,32.6472
-0.1515,-0.0039075,32.6472
-0.1503,-0.0163004,32.6672
-0.149,-0.0191561,32.6871
-0.1476,-0.0206236,32.707
-0.1463,-0.0196455,32.727
-0.1449,-0.0211902,32.7468
-0.1449,-0.0042865,32.7468
-0.1436,-0.0190067,32.7666
-0.1422,-0.0219909,32.7864
-0.1407,-0.023722,32.8061
-0.1393,-0.0211412,32.8258
-0.1379,-0.020262,32.8454
-0.1379,-0.0048783,32.8454
-0.1366,-0.0210638,32.865
-0.1351,-0.0226598,32.8846
-0.1336,-0.0232377,32.9041
-0.1322,-0.0228407,32.9236
-0.1322,-0.0053914,32.9236
-0.1308,-0.0211059,32.943
-0.1293,-0.0228721,32.9624
-0.1278,-0.0228116,32.9817
-0.1264,-0.0242427,33.0011
-0.1249,-0.0245869,33.0204
-0.1236,-0.0218596,33.0396
-0.1236,-0.0064136,33.0396
-0.1222,-0.0233974,33.0588
-0.1208,-0.0230413,33.078
-0.1194,-0.0232575,33.0971
-0.118,-0.0231099,33.1161
-0.1167,-0.0223247,33.1351
-0.1167,-0.0072285,33.1351
-0.1155,-0.0200014,33.1543
-0.1141,-0.0239822,33.1732
-0.1128,-0.0227423,33.1921
-0.1116,-0.0223092,33.211
-0.1103,-0.0221684,33.2298
-0.1103,-0.0079593,33.2298
-0.1091,-0.0229094,33.2487
-0.1079,-0.0205253,33.2674
-0.1067,-0.0221597,33.2861
-0.1055,-0.0223909,33.3048
-0.1044,-0.0225025,33.3234
-0.1044,-0.0086008,33.3234
-0.1033,-0.0213664,33.3421
-0.1022,-0.0209927,33.3607
-0.1011,-0.0220013,33.3792
-0.1,-0.0223337,33.3977
-0.1,-0.0090176,33.4162
-0.1,-0.0088176,33.4162
-0.1086,0.0906793,33.4346
-0.1402,0.344287,33.453
-0.2021,0.698581,33.4683
-0.1636,-0.423097,33.415
-0.1496,-0.150502,33.3381
-0.1496,0.0091298,33.3381
-0.1864,0.423502,33.271
-0.2226,0.426866,33.2731
-0.2554,0.414213,33.2542
-0.2845,0.379405,33.1805
-0.3096,0.364847,33.1349
-0.3096,0.064266,33.1349
-0.3312,0.323501,33.0963
-0.3514,0.305674,33.0852
-0.3681,0.282005,33.061
-0.3816,0.223754,33.038
-0.3919,0.206944,33.0205
-0.3919,0.0954457,33.0205
-0.3995,0.179451,33.0092
-0.4052,0.164805,33.0014
-0.4084,0.142164,32.9908
-0.4092,0.113268,32.9818
-0.4077,0.0891127,32.9729
-0.4077,0.105456,32.9729
-0.4044,0.0651762,32.9648
-0.3991,0.0446282,32.956
-0.392,0.0245508,32.9477
-0.3835,0.00415819,32.9386
-0.3737,-0.00906615,32.9672
-0.3737,0.0990589,32.9672
-0.3628,-0.030306,32.9829
-0.3502,-0.0520913,33.0025
-0.3368,-0.0538945,32.9837
-0.3229,-0.0528767,33.0121
-0.3085,-0.0892502,32.9877
-0.3085,0.0818483,32.9877
-0.2939,-0.0934027,32.9792
-0.278,-0.0989983,32.965
-0.2639,-0.0985662,32.9538
-0.2667,0.102383,32.9401
-0.2907,0.36054,32.9279
-0.2907,0.0794311,32.9279
-0.3359,0.619561,32.8801
-0.3798,0.601238,32.8551
-0.4198,0.569756,32.7937
-0.4555,0.53284,32.6841
-0.4865,0.51423,32.6056
-0.4865,0.148194,32.6056
-0.5127,0.451018,32.534
-0.5366,0.444267,32.52
-0.5559,0.388087,32.4825
-0.5706,0.343941,32.4385
-0.581,0.306295,32.4129
-0.581,0.185582,32.4129
-0.5877,0.269723,32.3988
-0.5916,0.23594,32.3931
-0.5921,0.198247,32.3828
-0.5893,0.157943,32.3748
-0.5835,0.119112,32.3681
-0.5835,0.19345,32.3681
-0.5765,0.109127,32.3627
-0.568,0.0960468,32.3544
-0.5588,0.0791313,32.3491
-0.5475,0.0493373,32.3421
-0.5342,0.0333352,32.3359
-0.5342,0.184066,32.3359
-0.5193,0.00860311,32.3282
-0.5018,-0.044271,32.3555
-0.4829,-0.0528268,32.3354
-0.4632,-0.0670212,32.3669
-0.4427,-0.0884362,32.3785
-0.4427,0.160034,32.3785
-0.4218,-0.0929601,32.3586
-0.3988,-0.114751,32.3457
-0.3755,-0.127641,32.333
-0.3522,-0.131256,32.3184
-0.3291,-0.152342,32.3042
-0.3291,0.127527,32.3042
-0.3064,-0.157652,32.2888
-0.2822,-0.160708,32.2725
-0.2585,-0.150588,32.2573
-0.2354,-0.169992,32.2419
-0.213,-0.165086,32.2288
-0.1914,-0.219337,32.2153
-0.1707,-0.198118,32.2024
-0.1707,0.0797033,32.2024
-0.1513,-0.176085,32.1883
-0.1513,0.0740035,32.1883
-0.1447,-0.00296591,32.1755
-0.1744,0.426165,32.1616
-0.2389,0.91186,32.1498
-0.2389,0.104067,32.1498
-0.3139,1,25.7202
-0.3139,0.129698,32.1502
-0.3864,1,25.5802
-0.4575,1,25.5284
-0.5255,1,25.5106
-0.5901,1,25.3658
-0.5901,0.224562,31.7072
-0.6508,1,25.2945
-0.7093,0.991829,31.523
-0.7632,0.987499,31.5007
-0.8126,0.930713,31.3248
-0.8126,0.304372,31.3248
-0.8568,0.893484,31.2312
-0.8978,0.870819,31.1692
-0.933,0.790718,31.1168
-0.933,0.350743,31.1168
-0.9622,0.726247,30.9781
-0.9622,0.364082,30.9781
-0.985,0.683244,30.9101
-1.0037,0.63865,30.8855
-1.0159,0.535124,30.8367
-1.0159,0.389575,30.8367
-1.0261,0.511381,30.792
-1.0314,0.458909,30.7903
-1.0309,0.394439,30.7662
-1.0309,0.402689,30.7662
-1.0256,0.33285,30.7591
-1.0153,0.267469,30.7531
-1.0006,0.209165,30.7513
-0.9819,0.148758,30.7526
-0.9731,0.281461,30.754
-1.0043,0.778657,30.7541
-1.0108,0.496234,30.7488
-1.0507,0.971325,30.674
-1.0507,0.42735,30.674
-1.1009,1,24.4509
-1.1464,0.946304,30.5174
-1.1464,0.46524,30.5174
-1.1847,0.929939,30.4527
-1.2177,0.881148,30.3915
-1.2431,0.79681,30.3341
-1.2607,0.709804,30.2107
-1.2706,0.640281,30.1477
-1.2706,0.520499,30.1477
-1.2736,0.560429,30.1111
-1.2708,0.496906,30.1122
-1.2617,0.411564,30.0999
-1.2469,0.360027,30.0997
-1.227,0.279323,30.1035
-1.227,0.521343,30.1035
-1.2029,0.226948,30.1129
-1.1731,0.171728,30.0977
-1.1395,0.120704,30.1065
-1.1029,0.0850816,30.1068
-1.0635,0.033532,30.1082
-1.0635,0.481697,30.1082
-1.0221,-0.00484799,30.1012
-0.9755,-0.0890019,30.1095
-0.9273,-0.0761151,30.0859
-0.8781,-0.0914036,30.1136
-0.8281,-0.171026,30.0755
-0.8281,0.41611,30.0755
-0.7779,-0.171708,30.0627
-0.7236,-0.238032,30.0111
-0.6693,-0.217974,29.9918
-0.6156,-0.180823,29.9571
-0.5629,-0.252867,29.9316
-0.5318,-0.0277184,29.9148
-0.5318,0.328638,29.9148
-0.515,0.118997,29.9091
-0.5188,0.367022,29.9161
-0.5393,0.535861,29.8791
-0.5624,0.58704,29.8565
-0.5811,0.55589,29.7789
-0.5811,0.351256,29.7789
-0.5952,0.501694,29.7076
-0.6058,0.466085,29.675
-0.6117,0.423787,29.6365
-0.6132,0.383207,29.5921
-0.6132,0.367767,29.5921
-0.6108,0.344968,29.5781
-0.6048,0.300554,29.5643
-0.5952,0.268959,29.5565
-0.5823,0.231235,29.552
-0.5663,0.194956,29.5505
-0.5475,0.14638,29.55
-0.5475,0.354523,29.55
-0.5265,0.115418,29.5512
-0.5019,0.0912509,29.5383
-0.4753,0.0415437,29.5382
-0.4469,0.0386675,29.5373
-0.4172,0.00493661,29.5353
-0.4172,0.317746,29.5353
-0.3864,-0.0471496,29.5723
-0.3523,-0.0481794,29.5778
-0.3177,-0.0997923,29.5609
-0.2824,-0.0903305,29.5976
-0.2471,-0.100801,29.6093
-0.2471,0.266129,29.6093
-0.2117,-0.108651,29.5899
-0.1736,-0.155523,29.5737
-0.1355,-0.189629,29.5601
-0.098,-0.172531,29.5485
-0.0612,-0.179483,29.5316
-0.0612,0.207194,29.5316
-0.0253,-0.158699,29.5188
0.0127,-0.244726,29.499
0.0501,-0.201069,29.4857
0.0861,-0.200686,29.4695
0.1209,-0.209767,29.4545
0.1209,0.147281,29.4545
0.1546,-0.230551,29.4459
0.1896,-0.229509,29.4285
0.2179,-0.160304,29.4124
0.234,-0.0581968,29.401
0.2385,0.0564677,29.3944
0.2385,0.106515,29.3944
0.2347,0.14415,29.3884
0.2313,0.144693,29.3755
0.2291,0.130462,29.3616
0.2282,0.117777,29.3482
0.2285,0.104439,29.339
0.2285,0.107004,29.339
0.2297,0.0931112,29.3327
0.2319,0.0832224,29.3276
0.235,0.0718657,29.3231
0.2389,0.0612967,29.3198
0.2389,0.101275,29.3198
0.2435,0.0510416,29.3171
0.2491,0.0378202,29.3134
0.2553,0.0237808,29.3107
0.2622,0.0128555,29.3088
0.2695,0.0102202,29.3486
0.2773,-0.00176245,29.3693
0.2773,0.0851269,29.3693
0.2853,-0.000179224,29.3995
0.2943,-0.0127735,29.4231
0.3037,-0.0326074,29.409
0.3132,-0.0282367,29.4539
0.3229,-0.0305142,29.471
0.3229,0.0666223,29.471
0.3327,-0.0356876,29.502
0.3433,-0.0601938,29.5248
0.3539,-0.0532361,29.5107
0.3644,-0.0613559,29.554
0.3748,-0.0587632,29.5294
0.3748,0.045467,29.5294
0.385,-0.0734829,29.5361
0.3958,-0.0706324,29.5272
0.4063,-0.0772076,29.5678
0.4166,-0.0805899,29.5443
0.4166,0.0278414,29.5443
0.4265,-0.0796414,29.5499
0.4354,-0.0706238,29.5415
0.4356,0.0169162,29.582
0.4244,0.147611,29.5589
0.4049,0.23425,29.5649
0.3849,0.249103,29.591
0.3849,0.0323507,29.591
0.3671,0.236655,29.5509
0.3497,0.227463,29.5501
0.3343,0.217805,29.5746
0.3209,0.187984,29.5381
0.3095,0.186463,29.5351
0.3095,0.0528737,29.5351
0.2997,0.15359,29.5217
0.2908,0.146239,29.5217
0.2833,0.143346,29.5155
0.2773,0.120837,29.5116
0.2727,0.113325,29.5072
0.2727,0.0614407,29.5072
0.2694,0.096932,29.5045
0.2671,0.0858665,29.5024
0.2659,0.0749122,29.4998
0.2659,0.0615141,29.4975
0.2669,0.0503105,29.4952
0.2669,0.0601215,29.4952
0.2687,0.0416246,29.4932
0.2716,0.0274096,29.4908
0.2752,0.0180572,29.4888
0.2795,0.0098092,29.5283
0.2845,-0.00358578,29.5488
0.2845,0.0510735,29.5488
0.29,-0.011601,29.5784
0.2963,-0.0210983,29.6028
0.3029,-0.0285282,29.5889
0.3099,-0.0368424,29.6325
0.3172,-0.037484,29.6497
0.3172,0.036779,29.6497
0.3246,-0.0477132,29.6799
0.3326,-0.0532224,29.7032
0.3407,-0.0581175,29.7303
0.3487,-0.0608975,29.7546
0.3544,-0.0360571,29.7392
0.3544,0.0205782,29.7392
0.3602,-0.045208,29.7409
0.3498,0.133289,29.7765
0.3433,0.0938759,29.7976
0.3383,0.0736348,29.8199
0.3339,0.0678191,29.7988
0.3339,0.0231219,29.7988
0.3304,0.0592644,29.8009
0.3273,0.0554983,29.7943
0.3249,0.0493982,29.8336
0.3232,0.0429893,29.8111
0.3221,0.0355037,29.8161
0.3221,0.0230569,29.8161
0.3217,0.0267928,29.8497
0.3217,0.0219001,29.8721
0.3222,0.0155581,29.8996
0.3232,0.00950609,29.9246
0.3247,0.0029364,29.9508
0.3247,0.0183355,29.9508
0.3265,0.00072394,29.9762
0.3288,-0.00912774,30.0019
0.3314,-0.0129742,30.0275
0.3343,-0.0176979,30.053
0.3373,-0.0242874,30.0783
0.3373,0.0102493,30.0783
0.3406,-0.0288629,30.1036
0.3442,-0.0299482,30.1288
0.3479,-0.0308608,30.154
0.3516,-0.034845,30.179
0.3554,-0.0383418,30.204
0.3554,0.0001766,30.204
0.3593,-0.0413098,30.2289
0.3633,-0.0490168,30.2538
0.3673,-0.0484843,30.2787
0.3712,-0.0459913,30.3033
0.375,-0.0515323,30.3279
0.375,-0.0106156,30.3279
0.3786,-0.0498872,30.3524
0.3823,-0.0544093,30.3366
0.3859,-0.0542668,30.3778
0.3892,-0.0494347,30.3945
0.3924,-0.056909,30.3822
0.3924,-0.0209122,30.3822
0.3953,-0.0514532,30.3806
0.3981,-0.0531581,30.3747
0.4008,-0.0565046,30.4116
0.4031,-0.05386,30.3902
0.4053,-0.054871,30.3928
0.4053,-0.0299205,30.3928
0.4071,-0.051409,30.3848
0.4088,-0.0507365,30.382
0.4102,-0.0502065,30.4173
0.4113,-0.0489413,30.3968
0.4122,-0.0470192,30.3991
0.4122,-0.0370866,30.3991
0.4128,-0.0451994,30.3914
0.4132,-0.0434916,30.4292
0.4133,-0.0410937,30.4477
0.4132,-0.0395862,30.4752
0.4128,-0.0367574,30.4983
0.4128,-0.0422378,30.4983
0.4122,-0.0359013,30.5235
0.4114,-0.034883,30.5475
0.4103,-0.0315888,30.5721
0.409,-0.030055,30.5964
0.4076,-0.0280349,30.6207
0.4076,-0.045464,30.6207
0.4059,-0.0254691,30.645
0.404,-0.0249116,30.6691
0.402,-0.0240414,30.6932
0.3997,-0.0189329,30.7173
0.3997,-0.0469191,30.7173
0.3974,-0.0209287,30.7413
0.3948,-0.0178282,30.7652
0.3921,-0.0156399,30.7891
0.3892,-0.0137489,30.813
0.3859,-0.012839,30.8368
0.3823,-0.0060951,30.8606
0.3823,-0.0467121,30.8606
0.3781,-0.00390638,30.8842
0.3733,0.00548584,30.9077
0.3681,0.00876125,30.9313
0.3627,0.0169614,30.9547
0.3573,0.0151807,30.978
0.3573,-0.0429807,30.978
0.3522,0.0157955,31.0012
0.3468,0.0175598,31.0244
0.3416,0.0205057,31.0475
0.3366,0.0165068,31.0705
0.3366,-0.0396808,31.0705
0.3319,0.0134051,31.0935
0.327,0.0236792,31.1166
0.3222,0.0219568,31.1395
0.3178,0.0186942,31.1624
0.3137,0.0168769,31.1851
0.3137,-0.0360909,31.1851
0.3098,0.00969589,31.208
0.3017,0.0652062,31.2535
0.2978,0.00354832,31.2763
0.2946,0.000361861,31.2978
0.2916,0.000995337,31.2806
0.2916,-0.0324826,31.2806
0.2887,0.00103799,31.3184
0.2858,0.00324938,31.3346
0.2831,-0.00323196,31.3601
0.2806,-0.00158653,31.3815
0.2783,-0.00848821,31.4047
0.2761,-0.00878621,31.427
0.2722,0.0148237,31.4722
0.2722,-0.0306516,31.4722
0.2705,-0.0144906,31.4946
0.2689,-0.0152733,31.5168
0.2674,-0.0128622,31.5392
0.2645,0.00756731,31.5838
0.2645,-0.0308207,31.5838
0.2634,-0.0174986,31.6059
0.2622,-0.0171925,31.628
0.2622,-0.0316488,31.628
0.2611,-0.0222759,31.6501
0.26,-0.0200712,31.6722
0.2589,-0.0200218,31.6941
0.2577,-0.0184368,31.7162
0.2567,-0.0201449,31.7381
0.2556,-0.0209513,31.76
0.2546,-0.020573,31.7819
0.2546,-0.0332972,31.7819
0.2536,-0.022602,31.8037
0.2525,-0.0214945,31.8254
0.2514,-0.0211285,31.8471
0.2503,-0.0216568,31.8688
0.2492,-0.0218068,31.8904
0.2492,-0.0345546,31.8904
0.248,-0.022281,31.9121
0.2468,-0.0219071,31.9336
0.2455,-0.0211677,31.955
0.2455,-0.0353237,31.955
0.2442,-0.0222139,31.9765
0.2428,-0.0213546,31.9979
0.2413,-0.0193209,32.0192
0.2398,-0.0193703,32.0406
0.2398,-0.035887,32.0406
0.2383,-0.0207856,32.0618
0.2366,-0.0173185,32.083
0.2366,-0.03627,32.1042
0.2461,-0.143411,32.1254
0.2785,-0.37602,32.1464
0.2662,0.0848813,32.1636
0.2662,-0.048004,32.1636
0.2668,-0.0555199,32.1412
0.2752,-0.137727,32.1355
0.2871,-0.17169,32.1648
0.3,-0.193329,32.1408
0.3119,-0.199446,32.131
0.3119,-0.0663623,32.131
0.3224,-0.173766,32.113
0.3324,-0.174401,32.1042
0.341,-0.165269,32.0927
0.3482,-0.152944,32.0799
0.3541,-0.14779,32.0691
0.3541,-0.0841817,32.0691
0.3588,-0.137588,32.0593
0.3627,-0.121489,32.0514
0.3653,-0.117249,32.0426
0.3669,-0.108115,32.0341
0.3669,-0.0919829,32.0341
0.3674,-0.098315,32.0261
0.367,-0.0892469,32.0184
0.3656,-0.0783192,32.0106
0.3633,-0.0706934,32.003
0.3601,-0.0606999,31.9954
0.3561,-0.0511941,31.9878
0.3561,-0.0935441,31.9878
0.3515,-0.0455565,31.9803
0.3459,-0.0305774,31.9723
0.3397,-0.0281225,31.9648
0.333,-0.0185462,31.996
0.333,-0.0894428,31.996
0.326,-0.0115117,32.0133
0.318,-0.00574899,32.0358
0.3098,-0.000982117,32.0177
0.3012,0.00692029,32.0521
0.2925,-0.000332296,32.0675
0.2836,0.0126075,32.0906
0.2836,-0.0776172,32.0906
0.2746,0.016284,32.1103
0.265,0.0274877,32.131
0.2554,0.0286555,32.1129
0.2459,0.0285131,32.1464
0.2365,0.0283278,32.1614
0.2365,-0.0653375,32.1614
0.2272,0.0390554,32.184
0.2175,0.0396056,32.2032
0.208,0.0418536,32.1852
0.1988,0.0392174,32.218
0.1988,-0.0551856,32.218
0.1899,0.041143,32.2332
0.1807,0.0455898,32.2554
0.1718,0.0336103,32.2362
0.1634,0.0425905,32.2694
0.1552,0.0409359,32.2845
0.1552,-0.043048,32.2845
0.1475,0.0403831,32.307
0.1396,0.0394596,32.3262
0.1322,0.0417024,32.3466
0.1251,0.0397584,32.3667
0.1186,0.0342105,32.3869
0.1186,-0.0327162,32.3869
0.1124,0.0355976,32.4071
0.1063,0.034696,32.4274
0.1006,0.0301875,32.4473
0.0954,0.0276395,32.4676
0.0906,0.0247221,32.4877
0.0906,-0.024808,32.4877
0.0862,0.0205968,32.508
0.082,0.0214006,32.5282
0.0781,0.0204583,32.5482
0.0746,0.0197654,32.5684
0.0716,0.0111527,32.5885
0.0716,-0.0195612,32.5885
0.0689,0.00812461,32.6087
0.0663,0.00876892,32.6287
0.0641,0.00751564,32.6487
0.0622,0.00235856,32.6688
0.0606,-0.00011285,32.6887
0.0606,-0.0167516,32.6887
0.0593,-0.00363561,32.7087
0.0582,-0.00535134,32.7286
0.0573,-0.00668614,32.7484
0.0567,-0.0095277,32.7683
0.0563,-0.0114588,32.7881
0.0563,-0.0160423,32.7881
0.056,-0.0127697,32.8078
0.0559,-0.0149578,32.8275
0.056,-0.0175285,32.8472
0.056,-0.0163926,32.8472
0.0562,-0.0189796,32.8668
0.0565,-0.0203016,32.8863
0.0565,-0.0168935,32.8863
0.0574,-0.0277497,32.9253
0.058,-0.0247547,32.9447
0.058,-0.0177278,32.9447
0.0587,-0.0263665,32.9642
0.0594,-0.0266093,32.9835
0.0601,-0.0270085,33.0029
0.0609,-0.0287255,33.0221
0.0609,-0.0192703,33.0221
0.0616,-0.0272629,33.0413
0.0624,-0.0285467,33.0605
0.0632,-0.0289028,33.0797
0.0639,-0.0284738,33.0988
0.0639,-0.0208753,33.0988
0.0646,-0.0288962,33.1178
0.0653,-0.0293392,33.1369
0.0661,-0.0302696,33.1559
0.0706,-0.0763204,33.1748
0.0892,-0.244755,33.1937
0.0892,-0.0299878,33.1937
0.1296,-0.469537,33.1988
0.1936,-0.716738,33.1751
0.1375,0.527013,33.1626
0.1366,-0.0367549,33.0605
0.1759,-0.470513,32.9724
0.1759,-0.0600635,32.9724
0.2128,-0.451332,32.8863
0.2488,-0.446367,32.8753
0.2812,-0.43587,32.8295
0.3098,-0.401141,32.7756
0.3098,-0.106306,32.7756
0.3348,-0.354564,32.7409
0.3583,-0.356435,32.7292
0.3785,-0.334817,32.7071
0.3953,-0.301304,32.6827
0.4089,-0.268816,32.6639
0.4089,-0.143083,32.6639
0.4195,-0.246432,32.6518
0.4282,-0.239766,32.6449
0.4342,-0.212311,32.6339
0.4375,-0.187426,32.6242
0.4383,-0.16489,32.6153
0.4368,-0.142085,32.6074
0.4368,-0.158213,32.6074
0.4332,-0.123492,32.6
0.4275,-0.103036,32.592
0.42,-0.0811547,32.5847
0.4107,-0.0657071,32.5768
0.3999,-0.0408694,32.5688
0.3999,-0.151203,32.5688
0.388,-0.0365487,32.5599
0.3741,0.000651146,32.5881
0.3592,-0.00216962,32.5678
0.3436,0.0187225,32.5997
0.3272,0.0368734,32.6133
0.3272,-0.131814,32.6133
0.3105,0.0291648,32.6332
0.2923,0.041503,32.6494
0.2738,0.0616726,32.6311
0.255,0.0716763,32.6603
0.255,-0.111122,32.6603
0.2363,0.0842664,32.6725
0.2165,0.0866918,32.6531
0.197,0.0959942,32.6432
0.1778,0.0931038,32.6286
0.1592,0.101713,32.6163
0.1592,-0.082279,32.6163
0.1411,0.101237,32.6032
0.1223,0.106211,32.5915
0.1088,0.0585111,32.5791
0.1185,-0.169283,32.5666
0.129,-0.177527,32.5564
0.129,-0.0739614,32.5564
0.1514,-0.296791,32.5376
0.1852,-0.425795,32.5232
0.2225,-0.444147,32.4927
0.257,-0.464742,32.4349
0.2879,-0.446807,32.3756
0.2879,-0.128388,32.3756
0.3152,-0.413463,32.3228
0.341,-0.401395,32.3072
0.3633,-0.365973,32.2753
0.382,-0.33654,32.2367
0.3972,-0.317705,32.213
0.3972,-0.168302,32.213
0.4094,-0.297491,32.1959
0.4196,-0.271918,32.189
0.4268,-0.254559,32.1759
0.4312,-0.222247,32.1645
0.4329,-0.20214,32.1552
0.4329,-0.18501,32.1552
0.4322,-0.178666,32.1478
